local_timestamp,side,price,amount
1700000001078483026,sell,0.010964499999999999,3047.499725336731
1700000001078676131,sell,0.010964,11198.546430905833
1700000001078824727,sell,0.010964,6400.241897114211
1700000001078878284,sell,0.010964,6601.260828435357
1700000001079030664,buy,0.0109665,24382.96012621703
1700000001079134511,buy,0.0109665,16652.890132970457
1700000001079505204,buy,0.010966,3830.683220489793
1700000001079508167,sell,0.010964999999999999,29300.90785478151
1700000001079713872,buy,0.010966,1614.067782038107
1700000001079741129,buy,0.010965,1596.3070873459242
1700000001080030645,buy,0.0109675,6752.757745989468
1700000001080911500,sell,0.010966499999999999,2680.3497805167895
1700000001081127558,sell,0.010964999999999999,1600.4191233580286
1700000001081468594,sell,0.010964999999999999,2500.6794851735385
1700000001081562874,buy,0.0109655,5138.332867013953
1700000001081641722,buy,0.0109655,3958.3688981910263
1700000001081730315,buy,0.0109655,9415.264667287533
1700000001081739754,buy,0.0109655,25983.74776504017
1700000001081754142,buy,0.0109655,1055.1253251933367
1700000001081937084,buy,0.0109655,7641.4279496753525
1700000001082672031,sell,0.0109635,1565.1213271810275
1700000001083185691,sell,0.010962999999999999,29257.525752589114
1700000001083445767,buy,0.010963,9212.318382672058
1700000001083540972,sell,0.0109625,2777.525642767159
1700000001084053482,buy,0.010962999999999999,698.6020830580051
1700000001084509554,sell,0.0109635,3207.905965040689
1700000001085010828,buy,0.0109645,4822.636766628114
1700000001085283654,buy,0.0109645,2426.840745383481
1700000001085411219,buy,0.0109645,1067.0647247778686
1700000001085462977,sell,0.010964499999999999,1564.5681343520594
1700000001085674926,sell,0.0109635,4068.178364079764
1700000001085823044,sell,0.0109635,4513.815592942162
1700000001086106453,sell,0.010962999999999999,2933.5680220901017
1700000001086610776,sell,0.010961499999999999,1141.190425984881
1700000001086749737,sell,0.010961499999999999,2696.434995690066
1700000001086775449,buy,0.0109635,15816.402060525914
1700000001086936782,sell,0.010961499999999999,3995.62550557091
1700000001087552725,buy,0.010963,5113.495524282012
1700000001087574786,sell,0.010962,5324.434170017383
1700000001087586516,buy,0.010963,2401.4899067909164
1700000001087843111,buy,0.010963,24042.093848792894
1700000001087890431,sell,0.010962,1349.8593967421575
1700000001088043996,buy,0.010963,8611.924075567917
1700000001088464653,buy,0.010962000000000001,2632.2211925500974
1700000001088466690,buy,0.010962000000000001,3681.405327336696
1700000001088467530,sell,0.010962,171.09623565976034
1700000001088532041,sell,0.010962,23754.8419689408
1700000001088667001,sell,0.010962999999999999,14681.140027327008
1700000001089266657,sell,0.01096,5174.749570024413
1700000001089938470,buy,0.010961,6097.501253777974
1700000001090143087,sell,0.010961499999999999,6652.672113210396
1700000001090583138,buy,0.0109615,28742.527229296247
1700000001090626185,buy,0.010960500000000001,2492.063307988464
1700000001090841221,sell,0.0109605,14604.41430458242
1700000001090983676,buy,0.0109615,25547.25272840958
1700000001091066753,buy,0.010962999999999999,10288.310918321156
1700000001091098239,sell,0.010962,1507.1498388483049
1700000001092336275,buy,0.0109625,3331.3660165587544
1700000001092730583,sell,0.010960999999999999,2217.3338326155394
1700000001092954942,buy,0.010961,2198.123049495741
1700000001092986049,buy,0.010962,15857.223656839784
1700000001093453007,buy,0.0109605,3464.7070868285705
1700000001093972844,sell,0.0109585,3677.384248852335
1700000001094000009,buy,0.010961499999999999,6249.59110167511
1700000001094225096,sell,0.0109585,5779.634799446977
1700000001094276384,sell,0.0109585,4270.531436748877
1700000001094368708,sell,0.010959499999999999,1311.3281972064792
1700000001094449261,buy,0.010961499999999999,1139.3964036661175
1700000001094653718,buy,0.010960999999999999,9219.686566273773
1700000001095072319,buy,0.010960999999999999,4837.557766518732
1700000001095631068,buy,0.01096,5949.68021573032
1700000001095795184,buy,0.010959,2730.003342482166
1700000001095944845,buy,0.010959,2704.511524744958
1700000001096410917,sell,0.010958999999999998,8452.694698960398
1700000001096529444,buy,0.0109605,29400.085573227654
1700000001096546221,sell,0.0109585,7076.13449838107
1700000001096771686,sell,0.0109585,1130.3467553542948
1700000001096874655,sell,0.010959499999999999,1469.0221931028345
1700000001096990599,sell,0.0109585,15461.546341281035
1700000001097579132,buy,0.010959,3997.277780470001
1700000001097708431,buy,0.01096,2679.0380070998017
1700000001097775331,sell,0.010958999999999998,7617.260048869766
1700000001098214672,buy,0.01096,5075.489288784795
1700000001098347460,sell,0.010959999999999998,1872.6033707768538
1700000001098379105,sell,0.010958999999999998,8099.735875667363
1700000001098386286,buy,0.01096,19531.383220644562
1700000001098563281,buy,0.0109595,2492.5726731856525
1700000001098872976,buy,0.0109595,5378.120011094301
1700000001098911051,buy,0.0109605,3664.9944019562604
1700000001098915211,sell,0.010959499999999999,1790.709889188458
1700000001099066694,sell,0.010958999999999998,8269.230620305656
1700000001099161176,buy,0.01096,3484.1016083726427
1700000001099162224,buy,0.010959,4650.98551319063
1700000001099793285,buy,0.010959,580.9764398275042
1700000001100101810,sell,0.010957499999999998,2799.384809465914
1700000001100130274,buy,0.010959499999999999,11591.268233168495
1700000001100686216,buy,0.010959,899.508254289626
1700000001100905646,buy,0.010959,2800.0954035950126
1700000001100915045,buy,0.010959,3966.911506966082
1700000001100962263,buy,0.010958,13852.464425887561
1700000001101235777,buy,0.0109585,5190.953130527405
1700000001102033002,sell,0.010957999999999999,4590.051036177559
1700000001102217007,sell,0.010958999999999998,1855.5031522594697
1700000001102496958,buy,0.010959,29705.097158247576
1700000001102630821,buy,0.0109595,1032.6772169372973
1700000001102898785,sell,0.0109585,2345.070398478752
1700000001103187639,buy,0.0109595,3274.9965250083505
1700000001103503705,sell,0.0109575,9025.718300161147
1700000001104361317,sell,0.010958499999999998,3999.2943345321264
1700000001104405065,buy,0.0109575,9729.12522022412
1700000001104406854,buy,0.0109585,2415.5125852748815
1700000001104445460,sell,0.010957499999999998,691.8830127923264
1700000001105511567,sell,0.010957999999999999,5338.171797210474
1700000001105920846,sell,0.010957999999999999,1163.1821799262652
1700000001106076181,buy,0.010958999999999998,2773.7700990717917
1700000001106092103,sell,0.010957999999999999,7151.154240629825
1700000001106199351,sell,0.010957999999999999,12173.44588649171
1700000001106294638,buy,0.010958999999999998,8019.30550518366
1700000001106516303,sell,0.010957999999999999,5927.113496267734
1700000001106572890,buy,0.010958999999999998,9442.309052964441
1700000001106659913,sell,0.010957999999999999,1543.9765385643157
1700000001106922509,buy,0.010958999999999998,4900.277718390346
1700000001107596060,buy,0.0109585,3315.8385873905427
1700000001107697530,sell,0.010958499999999998,8166.149165870188
1700000001107876889,buy,0.0109585,2015.4241529526691
1700000001107988770,sell,0.010957499999999998,39784.9945942022
1700000001109385894,buy,0.010958,2315.028371258516
1700000001109482719,buy,0.010958,16828.129129119618
1700000001109496077,buy,0.010958,8038.672153530529
1700000001109657221,sell,0.010957,22246.13544286077
1700000001110670327,sell,0.010957499999999998,5603.555743583998
1700000001110689648,sell,0.010957499999999998,1088.4328006718374
1700000001110717136,buy,0.0109575,2885.1568154165893
1700000001110735415,sell,0.010957499999999998,18663.64299750483
1700000001111293077,buy,0.010959499999999999,8188.710370618668
1700000001111630460,sell,0.010960499999999998,3383.2812983399126
1700000001111950985,buy,0.0109605,4956.663114335119
1700000001111977426,sell,0.010959499999999999,61601.83774272508
1700000001112091755,sell,0.010960999999999999,15004.703368821818
1700000001112164921,sell,0.01096,53121.27529177008
1700000001112225309,buy,0.010961,13850.900502249571
1700000001112270887,sell,0.01096,5132.016621323636
1700000001112684306,sell,0.0109605,2801.3864395849378
1700000001112966846,sell,0.010961499999999999,3970.4075188510365
1700000001113442033,sell,0.010959499999999999,25785.638887920464
1700000001113535909,sell,0.010959499999999999,4211.052262145459
1700000001113713160,sell,0.010959499999999999,2463.5361532629277
1700000001114088591,sell,0.010959999999999998,2258.4562564851044
1700000001114280099,buy,0.01096,4596.282833917364
1700000001114306273,sell,0.010959999999999998,5755.429878429186
1700000001114812822,buy,0.01096,7257.725602864097
1700000001115084907,sell,0.010959499999999999,4107.340466992998
1700000001116178310,buy,0.01096,7653.126228790423
1700000001116328884,sell,0.010958999999999998,2901.0032673972437
1700000001116405387,sell,0.010958999999999998,31585.15493017524
1700000001118946179,sell,0.010957,481.7666897520217
1700000001119088178,sell,0.010958999999999998,2899.6770881567973
1700000001119129104,buy,0.010959,26289.226752623686
1700000001119415910,sell,0.010958999999999998,3819.089935910126
1700000001119497299,buy,0.010958,35597.1559748878
1700000001119625173,buy,0.010958999999999998,5892.971558221009
1700000001119644796,sell,0.010957,5092.373822491552
1700000001120108692,sell,0.010957,59293.57584043883
1700000001120250406,buy,0.010958,2644.5914379000774
1700000001120929183,sell,0.0109565,9109.07043899584
1700000001121196822,buy,0.010958,4677.123774278505
1700000001121405488,buy,0.010957000000000001,7272.304029742892
1700000001121421780,buy,0.010958,8219.147516953048
1700000001121640710,buy,0.0109595,34245.48072324179
1700000001121788881,sell,0.0109585,18415.050101294626
1700000001121797755,sell,0.0109585,1299.68576829422
1700000001121800274,sell,0.010959499999999999,407.4580144459519
1700000001121961686,sell,0.010959499999999999,1437.3626058632
1700000001122232412,sell,0.010959499999999999,2092.954548899529
1700000001123066582,sell,0.010957,11267.053857816752
1700000001123158863,sell,0.010957999999999999,10487.152409226564
1700000001123170000,buy,0.01096,882.0675204104076
1700000001123732721,buy,0.0109595,13808.900198436328
1700000001123927866,buy,0.010958500000000001,5479.727715820327
1700000001123937296,sell,0.0109585,15424.549585181501
1700000001124175978,sell,0.0109575,1751.58685118234
1700000001124253539,buy,0.010959499999999999,25488.96633979756
1700000001124422755,sell,0.0109575,1195.6067066689643
1700000001124548814,buy,0.010958500000000001,6798.851034285617
1700000001125057853,sell,0.01096,19626.166110491296
1700000001125474437,buy,0.010960999999999999,5986.99997374074
1700000001125523885,buy,0.0109605,1840.6615408225252
1700000001125527182,buy,0.0109605,9685.423655169703
1700000001125582487,buy,0.0109605,4709.391857925083
1700000001125902608,sell,0.010959499999999999,3307.6029126421954
1700000001125906837,sell,0.010960499999999998,1694.9492856284178
1700000001126139545,sell,0.0109585,12394.484210336945
1700000001126438388,buy,0.010961499999999999,2170.6092258022577
1700000001126565231,sell,0.01096,2075.415709013766
1700000001126884145,buy,0.010960000000000001,3103.4859640527284
1700000001127165515,buy,0.010962,4537.772518960051
1700000001127251426,buy,0.010961,8646.91594305547
1700000001127343433,buy,0.010962,1429.4397903798736
1700000001128062809,buy,0.010962499999999998,1254.087493214962
1700000001128668627,sell,0.010960999999999999,3340.763132006638
1700000001129888530,buy,0.0109625,5383.3033285038355
1700000001130021704,sell,0.0109605,61289.65668206558
1700000001130056118,sell,0.0109595,26431.29321489965
1700000001130571850,buy,0.010961,4796.107863921848
1700000001130872651,sell,0.01096,5850.65833816275
1700000001131351303,sell,0.0109585,1354.8896473632922
1700000001131679750,buy,0.01096,529.3219964946612
1700000001131720524,sell,0.010958,2455.1197687785725
1700000001131902808,sell,0.010958,2306.7532387343294
1700000001132016915,buy,0.0109595,9375.795304173367
1700000001132038171,sell,0.010959499999999999,13794.946427410607
1700000001132218485,buy,0.0109605,2165.9790912210483
1700000001132351596,buy,0.0109605,1853.029004108826
1700000001132774186,buy,0.0109615,8670.016849366293
1700000001132906109,buy,0.0109615,1730.2822803315885
1700000001132985286,sell,0.0109605,4507.782298547145
1700000001133231131,buy,0.0109615,6098.667145855873
1700000001133380024,sell,0.0109605,10072.526942428954
1700000001133415700,sell,0.0109605,6886.539530771483
1700000001133586058,sell,0.010961999999999998,8112.628147606277
1700000001133751047,sell,0.010960999999999999,4242.899165216408
1700000001133848281,sell,0.010960999999999999,35892.44980780837
1700000001134122016,sell,0.010960999999999999,6258.892263981461
1700000001134449118,sell,0.010960999999999999,14053.779358712152
1700000001134755888,buy,0.010962499999999998,15683.60841760118
1700000001135174546,buy,0.010961499999999999,1556.9536294433008
1700000001135194165,sell,0.0109605,8192.153895610809
1700000001135233792,sell,0.0109605,1392.1536348839602
1700000001135689722,buy,0.0109625,4582.84928661994
1700000001136019892,sell,0.010960999999999999,2544.783254284441
1700000001136626095,buy,0.010961,1523.1677509383182
1700000001136844421,sell,0.01096,3865.5369226627367
1700000001137044854,sell,0.01096,51521.84435125338
1700000001137053356,sell,0.010959,8353.557580418248
1700000001137187454,buy,0.010961,2494.988247685798
1700000001137694617,buy,0.010960999999999999,49829.6314361032
1700000001137737412,buy,0.01096,786.0855685377526
1700000001137766899,sell,0.010959,9057.879884165612
1700000001137843582,sell,0.010959,4250.093908194849
1700000001138166664,sell,0.0109585,7943.736464067436
1700000001138567088,sell,0.0109585,12173.21663260837
1700000001138780594,buy,0.010961499999999999,2039.7886701215755
1700000001138856333,buy,0.0109605,2275.633186255862
1700000001139489724,sell,0.010959,34120.817359791945
1700000001139627991,buy,0.010961,4747.119117892784
1700000001140009915,buy,0.010961,2330.438130683077
1700000001140246645,sell,0.01096,19021.208117573955
1700000001140425127,buy,0.010961,8146.90196062403
1700000001140524481,buy,0.010961,6763.4000917748
1700000001140769973,sell,0.01096,27977.604084048064
1700000001141019773,buy,0.010961499999999999,2174.9096975147822
1700000001141083870,buy,0.010961499999999999,3094.92607032993
1700000001141153997,sell,0.0109585,91952.70622959282
1700000001141489514,buy,0.010961499999999999,2468.0043126869555
1700000001141630704,sell,0.010959499999999999,4257.1799504042865
1700000001141648553,sell,0.010960499999999998,2464.3582522644706
1700000001141823341,sell,0.010959499999999999,1881.8911500067159
1700000001142013185,sell,0.010958999999999998,2813.7319231744495
1700000001142308624,sell,0.010958999999999998,3720.8376318552737
1700000001142437965,buy,0.01096,218.86686234195028
1700000001142722559,buy,0.0109605,5872.036270398417
1700000001143242418,sell,0.010960999999999999,1809.235982316613
1700000001143449078,buy,0.010961,6734.255819547609
1700000001143594341,sell,0.0109605,3715.5951865742036
1700000001144237163,buy,0.0109605,1467.0712773503271
1700000001144724038,sell,0.010959499999999999,19884.79313475304
1700000001144976767,buy,0.0109605,6524.8801333673955
1700000001145169806,buy,0.01096,3996.8010355398014
1700000001145817738,sell,0.010959499999999999,2428.223303872681
1700000001146259857,buy,0.01096,9318.793562660543
1700000001146279867,sell,0.010959999999999998,19229.70346886963
1700000001146317690,buy,0.01096,1627.8009050824953
1700000001146490361,sell,0.010959999999999998,4228.533096073468
1700000001146815789,buy,0.01096,7760.601865985813
1700000001147154190,buy,0.0109605,4343.950454563353
1700000001147531413,sell,0.0109585,8048.1603029295375
1700000001147587024,sell,0.0109585,10891.210511051919
1700000001147801815,buy,0.010961499999999999,6242.95835915562
1700000001147842388,buy,0.0109605,2424.5641945840207
1700000001147909337,sell,0.010959499999999999,9193.264425574296
1700000001148117258,sell,0.010959499999999999,6796.497958252594
1700000001148516498,buy,0.0109595,1361.1544611768006
1700000001148530774,buy,0.0109595,2669.1388356665007
1700000001148666879,buy,0.0109595,4562.522133336799
1700000001148879236,sell,0.010959499999999999,41342.212467617544
1700000001148907808,sell,0.010959499999999999,2046.0937681298385
1700000001149183003,sell,0.0109595,5827.57957898183
1700000001149476913,buy,0.0109605,5654.809291865604
1700000001149585818,sell,0.010959499999999999,3844.336961791725
1700000001149773070,sell,0.0109585,3646.3213300128323
1700000001150009217,buy,0.010962,17786.934461036304
1700000001150014691,sell,0.010959,4368.108364544823
1700000001150565688,sell,0.010959,4955.8071374647925
1700000001150792248,sell,0.010959,11385.176937951996
1700000001150929734,sell,0.01096,2514.335115327178
1700000001151357267,buy,0.010962,16781.96309983922
1700000001151464766,buy,0.010961,1996.0804238421733
1700000001151686450,sell,0.010959,6455.900843799845
1700000001151690860,sell,0.010959,17623.044023873124
1700000001152440133,buy,0.010960000000000001,5976.207170802803
1700000001152943191,buy,0.0109605,10158.776540085724
1700000001152999952,buy,0.010961499999999999,8018.557651042357
1700000001153456055,buy,0.010959,1503.9617952055378
1700000001153591449,sell,0.010959499999999999,2934.8657498716625
1700000001153659231,sell,0.010959499999999999,2494.667735290847
1700000001153921356,sell,0.010959499999999999,7564.620780656088
1700000001154029757,sell,0.010959499999999999,16606.86510562769
1700000001154030081,buy,0.0109605,5889.8362253835
1700000001154176194,sell,0.010959499999999999,1997.9922140086592
1700000001154265461,sell,0.010960499999999998,27697.136624569946
1700000001154300916,sell,0.010959499999999999,2808.46750795643
1700000001154385917,sell,0.010959499999999999,2131.308005952565
1700000001154923377,sell,0.0109585,8818.744874113505
1700000001155423070,sell,0.010957999999999999,4584.131468208201
1700000001155809763,sell,0.010957499999999998,2473.1812415583267
1700000001155831306,buy,0.0109585,47294.346521448424
1700000001156498003,buy,0.0109585,2744.7257349771817
1700000001156527099,buy,0.010956500000000001,11666.59515694743
1700000001156555442,sell,0.0109565,4403.837104907042
1700000001156597338,sell,0.0109565,1020.7948043803563
1700000001156821689,buy,0.0109575,331.7371877822619
1700000001156829658,sell,0.0109565,3319.7794350195763
1700000001157010059,buy,0.0109575,5386.480015631415
1700000001157147098,buy,0.0109575,15425.048307827894
1700000001157491355,buy,0.0109575,3008.9780237939954
1700000001157660063,buy,0.010957000000000001,3364.471259114735
1700000001157830069,sell,0.010957,2025.9386559013055
1700000001158620371,buy,0.010959,3772.85723185379
1700000001159253467,buy,0.0109585,19379.792826254918
1700000001159408234,sell,0.0109575,460.3813310727957
1700000001159684339,sell,0.010957,4172.576824009268
1700000001159730250,sell,0.010957999999999999,7224.127017826653
1700000001160020486,sell,0.0109565,2253.118826512957
1700000001160363364,buy,0.0109575,5270.821452940494
1700000001160638445,sell,0.0109565,4630.336074641036
1700000001160724158,buy,0.010956500000000001,5498.772541763087
1700000001160812661,buy,0.0109575,3370.2667426700496
1700000001160976099,sell,0.010957499999999998,12306.34217016807
1700000001161090340,sell,0.0109555,7481.646167176023
1700000001161111640,buy,0.010957499999999998,612.3882869843808
1700000001161811633,sell,0.0109555,14142.164114826624
1700000001161996574,sell,0.0109565,3050.9470387116235
1700000001163176428,sell,0.010957,9337.811202766716
1700000001163238260,sell,0.010957999999999999,2726.389428230971
1700000001163674357,buy,0.010958,4108.939756696221
1700000001163707756,buy,0.010958,2007.236221233796
1700000001164176827,buy,0.0109575,16748.64220523863
1700000001164221480,sell,0.0109565,13967.691950537028
1700000001164392578,sell,0.0109565,3825.2840031882697
1700000001164867463,sell,0.010957999999999999,3321.440514023426
1700000001164966811,sell,0.010957,7742.894589767989
1700000001165095680,buy,0.0109585,29813.51278547924
1700000001165167629,buy,0.0109575,8046.508803710497
1700000001166544381,sell,0.010957,7140.831728550654
1700000001166669844,sell,0.010957,547.6985108779768
1700000001167126139,sell,0.010957499999999998,8964.132022980984
1700000001167564051,sell,0.0109565,5485.949754633134
1700000001167613580,buy,0.0109585,4055.886060219119
1700000001167920037,sell,0.0109565,3520.0942586363635
1700000001167953520,sell,0.0109565,18872.459773524843
1700000001168110075,sell,0.010957499999999998,5530.539384859262
1700000001168425948,buy,0.0109575,2828.9672806964727
1700000001168445784,buy,0.0109585,1987.804053750581
1700000001168569058,sell,0.010957999999999999,6523.102981380271
1700000001168594907,sell,0.010957999999999999,3616.0398023970088
1700000001168778222,sell,0.010957999999999999,3685.718814819994
1700000001168919645,buy,0.010959,25683.93403988167
1700000001169115327,sell,0.0109585,21555.615368832037
1700000001169132977,buy,0.0109595,1086.0538589287644
1700000001169234764,buy,0.0109595,6107.191763625903
1700000001169989495,sell,0.010958999999999998,1654.397456950625
1700000001170067383,sell,0.010959,5498.17771227813
1700000001170923076,sell,0.010959,10442.5385051637
1700000001171307089,buy,0.010961,3723.833866095431
1700000001171563736,sell,0.0109595,2143.7993376352574
1700000001171572046,sell,0.0109595,3116.301382709922
1700000001171884492,sell,0.0109595,733.5320729521012
1700000001171979689,sell,0.0109595,987.3789826712305
1700000001171985877,buy,0.0109625,2244.1982117889816
1700000001172216223,sell,0.01096,8571.071389780835
1700000001172244195,sell,0.010960999999999999,1612.3019770888473
1700000001173855270,buy,0.01096,10271.562309154608
1700000001174113715,buy,0.01096,2869.872018707204
1700000001174114600,sell,0.010959999999999998,2937.7306969223855
1700000001174300285,buy,0.010959,2102.2660393348574
1700000001174315397,buy,0.01096,9927.14855331695
1700000001174390481,buy,0.010959,14737.38172850352
1700000001174679417,buy,0.010960999999999999,2963.7954403326753
1700000001174728693,buy,0.010960999999999999,6495.35656440216
1700000001174781281,buy,0.010960999999999999,10932.04411701357
1700000001174978362,buy,0.01096,14959.564410296909
1700000001176241112,buy,0.010959499999999999,5885.767110977398
1700000001176538371,buy,0.0109585,6752.038568369471
1700000001176828203,sell,0.010956500000000001,1621.4128717898818
1700000001176835995,buy,0.0109575,2185.7071879604914
1700000001177136246,buy,0.0109585,946.8897140664868
1700000001177767374,buy,0.010959,1125.0068991532905
1700000001177958767,sell,0.010958999999999998,15103.04002825627
1700000001178061355,sell,0.010959499999999999,5641.477582473776
1700000001178412431,buy,0.0109595,4090.986392359449
1700000001178416782,buy,0.0109605,1819.0680346722343
1700000001178577808,sell,0.0109595,6639.727042087133
1700000001178665027,sell,0.0109595,966.9425065044092
1700000001178931933,sell,0.0109605,11012.451797502299
1700000001179546003,buy,0.01096,1528.9712744019375
1700000001179838889,buy,0.01096,8143.624370594366
1700000001179905193,sell,0.010959999999999998,6302.035453638739
1700000001179921330,buy,0.01096,9085.129240746079
1700000001180139916,sell,0.010957499999999998,17712.698487518854
1700000001180607377,sell,0.010956500000000001,13098.105705620384
1700000001180864624,sell,0.010956500000000001,7717.5778205101105
1700000001180998399,sell,0.0109575,1359.5297562318265
1700000001181077397,buy,0.010958,2223.2824320607283
1700000001181081189,buy,0.010959,9165.193677878482
1700000001181653827,sell,0.010957,3008.593639579735
1700000001181688708,buy,0.010958999999999998,14839.819140045578
1700000001182259510,buy,0.010959499999999999,44539.22614408218
1700000001182320354,buy,0.0109585,6739.2003990027415
1700000001182383860,sell,0.0109565,11440.417739352955
1700000001182494384,sell,0.010957499999999998,5197.116072430174
1700000001183347500,sell,0.010957999999999999,3756.411609615466
1700000001183411404,sell,0.010957999999999999,19782.367712293515
1700000001183829863,buy,0.0109605,764.1181625798858
1700000001184021202,sell,0.010957999999999999,2307.1144073618566
1700000001184292626,buy,0.010960999999999999,6289.606327396416
1700000001184349983,buy,0.010960999999999999,4085.180101918686
1700000001184889885,sell,0.0109575,3429.700529126652
1700000001185183174,sell,0.0109585,20130.179384287996
1700000001185358098,sell,0.0109585,7672.359216297341
1700000001185376334,sell,0.0109585,26573.914285684445
1700000001185414346,sell,0.010959499999999999,2758.1765430309265
1700000001185676053,buy,0.0109585,3359.553686509861
1700000001186348354,sell,0.010959499999999999,16316.006926820584
1700000001186488812,buy,0.0109595,6925.9413110532705
1700000001186514411,buy,0.01096,2263.829363170747
1700000001186519525,buy,0.01096,6889.948997447974
1700000001186600017,buy,0.01096,10051.68252800407
1700000001186846707,sell,0.010958999999999998,6138.937750192237
1700000001187115483,sell,0.010959499999999999,2786.494978176021
1700000001187333887,buy,0.0109605,9381.07582563742
1700000001187433108,buy,0.0109605,2652.0062079982613
1700000001187948554,sell,0.010959999999999998,1030.8177293043072
1700000001188322782,sell,0.010958999999999998,9896.874935624206
1700000001188343532,sell,0.010958999999999998,1235.1880226891465
1700000001188476642,sell,0.010959999999999998,6179.872608268029
1700000001188729629,sell,0.010958999999999998,1290.5007588067213
1700000001189109523,sell,0.0109585,3543.4885300154606
1700000001189170345,sell,0.0109585,3987.9087261278564
1700000001189182548,sell,0.0109585,4178.868641397524
1700000001190066817,buy,0.01096,2575.4522473835327
1700000001190132744,buy,0.01096,3553.093489366488
1700000001190449609,sell,0.010958999999999998,5133.189692380416
1700000001190463216,sell,0.010958999999999998,13157.015826882245
1700000001190593586,sell,0.010958999999999998,5172.295397100173
1700000001190704503,buy,0.01096,6567.214654547024
1700000001190740577,buy,0.01096,4489.345205183961
1700000001190777626,buy,0.01096,2877.657829605949
1700000001191110154,sell,0.010959499999999999,8012.349042824153
1700000001191213034,buy,0.0109595,28933.373180470244
1700000001191348373,buy,0.0109605,2135.8221177047026
1700000001191478286,buy,0.0109605,11683.400451115862
1700000001191525674,buy,0.0109595,1952.8639821890788
1700000001191707627,sell,0.010959499999999999,5865.715297538717
1700000001191724163,buy,0.0109605,19878.625611445277
1700000001191729945,sell,0.010959499999999999,1975.4570652667398
1700000001191846135,sell,0.010959499999999999,5110.788062450972
1700000001192185845,buy,0.0109605,1835.6553147155341
1700000001192992988,buy,0.010960999999999999,11623.87084182232
1700000001193104640,buy,0.010959,5738.893826409587
1700000001193164575,buy,0.01096,4107.45202229493
1700000001193457376,sell,0.010958999999999998,14065.317021853707
1700000001193632335,buy,0.0109605,5653.024642451223
1700000001194653605,sell,0.010959499999999999,6478.616405743287
1700000001194771931,sell,0.010959499999999999,3525.677416015718
1700000001194952032,buy,0.0109605,23900.460900904407
1700000001195136446,sell,0.010959499999999999,2767.060737535635
1700000001195547389,sell,0.0109585,2167.247418149583
1700000001195724250,buy,0.0109595,4962.384653889735
1700000001196355809,sell,0.010957999999999999,2596.5077217289486
1700000001196476497,sell,0.010958999999999998,6937.339177220087
1700000001196606102,buy,0.0109595,13594.363907581639
1700000001196635702,sell,0.0109585,1601.0767361387684
1700000001196708792,sell,0.0109585,17882.352199816713
1700000001196949321,buy,0.0109595,7989.185302331588
1700000001197032185,sell,0.010959999999999998,8090.869533472946
1700000001197325804,sell,0.010958999999999998,5002.777199853238
1700000001197698396,sell,0.010959999999999998,8336.489738321812
1700000001197896069,sell,0.010958999999999998,1757.9936817210432
1700000001198207994,sell,0.010958999999999998,1067.822844195954
1700000001198359214,buy,0.010959,3381.0903420044747
1700000001198471226,sell,0.010957999999999999,4589.845992540584
1700000001199062739,sell,0.010957499999999998,2787.3837544740622
1700000001199826486,sell,0.010957,3439.2288870027796
1700000001200207792,sell,0.010956,5349.215129550104
1700000001200374255,sell,0.010957,10194.98242226417
1700000001200524938,buy,0.010958,9422.553980346913
1700000001200603656,sell,0.010957,32895.47487110688
1700000001200606581,buy,0.010957000000000001,3975.7205919280173
1700000001200833525,sell,0.010957,5988.68103621889
1700000001200849580,sell,0.010957,12611.631555828948
1700000001202170051,buy,0.0109575,5746.839147056435
1700000001202255621,sell,0.010957499999999998,5456.958242949024
1700000001202306791,buy,0.0109575,18837.6024618594
1700000001202768361,sell,0.010957,8138.073958654226
1700000001203080158,sell,0.010956,6976.2784952618495
1700000001203371571,buy,0.010957999999999999,1349.174054075461
1700000001203720294,buy,0.0109585,1568.7257754156742
1700000001203740445,sell,0.0109565,5303.368465606699
1700000001204124539,sell,0.010956500000000001,8256.745446317673
1700000001204233802,sell,0.010956500000000001,1601.536764875354
1700000001204249130,sell,0.010956500000000001,1572.2904922103662
1700000001204420686,buy,0.0109585,3460.0917953709427
1700000001204898557,buy,0.010958,18736.065719892154
1700000001205027302,buy,0.0109575,11723.73311313438
1700000001205279439,sell,0.010957499999999998,10285.369004713184
1700000001205583298,buy,0.010957,3937.0544325460846
1700000001205607839,sell,0.010955999999999999,5591.26079328795
1700000001206114154,sell,0.010955,1624.9360799182998
1700000001206430433,buy,0.010957999999999999,3497.2019356699434
1700000001206601570,buy,0.0109575,6873.606276515437
1700000001206666570,buy,0.0109575,2817.567027223121
1700000001206780837,sell,0.010957499999999998,3137.187352613778
1700000001207014700,buy,0.010957,26753.192655809653
1700000001207062215,sell,0.010955999999999999,2529.72647134162
1700000001208817754,sell,0.010957,1700.8874177632156
1700000001209239343,buy,0.010958,10046.515760491237
1700000001209247080,sell,0.010956,8423.51930523028
1700000001209557873,sell,0.010958499999999998,8987.13213154607
1700000001209646714,buy,0.0109585,5469.856223250249
1700000001209745169,buy,0.0109585,18614.607278041454
1700000001209784717,sell,0.010957499999999998,9443.69551977082
1700000001209813397,buy,0.0109585,44097.43555558267
1700000001209859174,sell,0.010957499999999998,1620.7654404859927
1700000001210012759,sell,0.010957499999999998,1508.4424345025095
