local_timestamp,asks[0].price,asks[0].amount,bids[0].price,bids[0].amount,asks[1].price,asks[1].amount,bids[1].price,bids[1].amount,asks[2].price,asks[2].amount,bids[2].price,bids[2].amount,asks[3].price,asks[3].amount,bids[3].price,bids[3].amount,asks[4].price,asks[4].amount,bids[4].price,bids[4].amount,asks[5].price,asks[5].amount,bids[5].price,bids[5].amount,asks[6].price,asks[6].amount,bids[6].price,bids[6].amount,asks[7].price,asks[7].amount,bids[7].price,bids[7].amount,asks[8].price,asks[8].amount,bids[8].price,bids[8].amount,asks[9].price,asks[9].amount,bids[9].price,bids[9].amount,asks[10].price,asks[10].amount,bids[10].price,bids[10].amount,asks[11].price,asks[11].amount,bids[11].price,bids[11].amount,asks[12].price,asks[12].amount,bids[12].price,bids[12].amount,asks[13].price,asks[13].amount,bids[13].price,bids[13].amount,asks[14].price,asks[14].amount,bids[14].price,bids[14].amount,asks[15].price,asks[15].amount,bids[15].price,bids[15].amount,asks[16].price,asks[16].amount,bids[16].price,bids[16].amount,asks[17].price,asks[17].amount,bids[17].price,bids[17].amount,asks[18].price,asks[18].amount,bids[18].price,bids[18].amount,asks[19].price,asks[19].amount,bids[19].price,bids[19].amount,asks[20].price,asks[20].amount,bids[20].price,bids[20].amount,asks[21].price,asks[21].amount,bids[21].price,bids[21].amount,asks[22].price,asks[22].amount,bids[22].price,bids[22].amount,asks[23].price,asks[23].amount,bids[23].price,bids[23].amount,asks[24].price,asks[24].amount,bids[24].price,bids[24].amount
1700000000005000000,0.011,180889.93845347114,0.010998,15044.628383243315,0.011000999999999999,64311.74605706496,0.010997000000000002,179394.8298382022,0.011002,110171.93733586285,0.010996,82544.89141248123,0.011002999999999999,55358.36731947466,0.010995000000000001,106871.98124200554,0.011004,388700.0673234036,0.010994,81988.24524883555,0.011005,189503.52318370593,0.010993000000000001,37764.68008277503,0.011006,220126.89081831888,0.010992,68588.63353488449,0.011007,39466.14363686069,0.010991,158561.82197299853,0.011007999999999999,46266.352843350905,0.010990000000000002,269705.03534513066,0.011009,212937.8777259048,0.010989,64658.825270199086,0.011009999999999999,87279.22477435047,0.010988000000000001,53111.32310667862,0.011011,83481.47492897694,0.010987,276276.94500188634,0.011012,126320.01700932067,0.010986000000000001,53913.002355275494,0.011013,41535.408213516086,0.010985,426970.6855359703,0.011014,171773.54068582482,0.010984,103609.00386470775,0.011014999999999999,101290.93897957458,0.010983000000000001,53881.320615965764,0.011016,139859.49169405302,0.010982,199179.51647952627,0.011016999999999999,62535.87383698551,0.010981000000000001,327181.2806574391,0.011018,143227.04369338523,0.01098,36629.24148977218,0.011019,61053.65363540634,0.010979000000000001,297806.41103230434,0.011019999999999999,195046.22930422527,0.010978000000000002,82120.40734453674,0.011021,220505.4733353022,0.010977,283043.5803734193,0.011021999999999999,189329.73389861317,0.010976000000000001,76618.9996543278,0.011023,143551.628661068,0.010975,33153.05850796988,0.011023999999999999,155841.8271279402,0.010974000000000001,142102.29196056703
1700000000005500000,0.011000999999999999,16844.109132210884,0.010997999999999999,212551.30151079554,0.011001999999999998,113338.37714357222,0.010997,118546.89128695271,0.011002999999999999,97994.91763091822,0.010995999999999999,185286.50681062968,0.011003999999999998,602617.2535850611,0.010995,339080.08601775806,0.011005,170083.39567756891,0.010993999999999999,161941.42002695156,0.011005999999999998,71451.29445110806,0.010993,172154.53138864372,0.011007,148485.04701141914,0.010991999999999998,52598.39460878869,0.011007999999999999,42399.38697043869,0.010990999999999999,61469.44420312745,0.011008999999999998,65580.98892030914,0.01099,156950.8583643714,0.011009999999999999,27054.51452071485,0.010988999999999999,292701.3376548333,0.011010999999999998,273295.01479717443,0.010988,264976.63088851515,0.011012,151488.26529247887,0.010986999999999999,506151.482259534,0.011012999999999998,43915.23031831624,0.010986,124311.89959940364,0.011014,95854.25679646313,0.010984999999999998,115251.74428524179,0.011014999999999999,194417.5031230604,0.010983999999999999,202251.4012325191,0.011015999999999998,141421.69802532182,0.010983,101332.76258908663,0.011016999999999999,130681.63678478646,0.010981999999999999,95721.44241296807,0.011017999999999998,54854.304258330514,0.010981,48039.075594507514,0.011019,64013.79540986895,0.010979999999999998,200141.43390472102,0.011019999999999999,106887.49473055932,0.010979,47217.838051236475,0.011020999999999998,190442.25873651356,0.010978,143129.84857683716,0.011021999999999999,55978.2579750248,0.010976999999999999,37030.73397865259,0.011022999999999998,45612.88135085682,0.010976,215423.49073978062,0.011023999999999999,222736.8723755334,0.010974999999999999,48667.1716667653,0.011024999999999998,52140.99821806752,0.010974,180477.78785409822
1700000000006000000,0.011,76425.08349043895,0.010998999999999998,47484.06601140164,0.011000999999999999,228151.97599915476,0.010997999999999999,14799.02742495648,0.011002,56907.56314569187,0.010996999999999998,115398.340853165,0.011002999999999999,104815.73393952739,0.010995999999999999,52202.96209506719,0.011004,71540.84094352851,0.010994999999999998,124529.15803904916,0.011005,19857.24599993181,0.010993999999999999,117601.97714414429,0.011006,124065.73439050543,0.010992999999999998,37941.39485328728,0.011007,135334.72250280314,0.010991999999999998,334248.02436216705,0.011007999999999999,46050.08535273257,0.010990999999999999,213460.32687748305,0.011009,149418.4252893165,0.010989999999999998,181083.8443344683,0.011009999999999999,57293.29568771046,0.010988999999999999,43642.83598715052,0.011011,49540.592106219214,0.010987999999999998,75186.29654024841,0.011012,100480.90114141713,0.010986999999999999,68191.47245768133,0.011013,62064.844972067534,0.010985999999999998,74801.49312404035,0.011014,497638.4002798,0.010984999999999998,45526.50894467262,0.011014999999999999,33673.96691971587,0.010983999999999999,135561.1854407292,0.011016,167683.48667643478,0.010982999999999998,117405.48826772899,0.011016999999999999,199817.6700470948,0.010981999999999999,129144.3427872588,0.011018,25020.12243222372,0.010980999999999998,70175.927638282,0.011019,29738.166682133917,0.010979999999999998,246875.20551916448,0.011019999999999999,148241.66463117977,0.010979,114044.55573660425,0.011021,71386.72649313335,0.010977999999999998,14712.48006640204,0.011021999999999999,130799.31248236785,0.010976999999999999,63885.37843523687,0.011023,222023.47827942527,0.010975999999999998,96088.42207002667,0.011023999999999999,77066.32712114845,0.010974999999999999,196546.35419549377
1700000000006500000,0.0109995,65546.18555780317,0.0109985,32844.838200263206,0.0110005,59481.24422277469,0.0109975,214004.19220666352,0.0110015,147640.05019804637,0.0109965,69054.9501612427,0.0110025,68860.85843918267,0.0109955,72113.16012535406,0.011003500000000001,30939.756513980865,0.010994499999999999,335080.33402918716,0.0110045,154629.18812135744,0.0109935,190482.66851510646,0.011005500000000001,61205.365900281366,0.010992499999999999,78920.44335594146,0.0110065,128389.9473003927,0.0109915,27267.504653172393,0.0110075,129907.12784957638,0.0109905,111979.55112735975,0.011008500000000001,232222.29215244518,0.0109895,145799.04380479004,0.0110095,207751.2559989196,0.0109885,94518.47611141474,0.011010500000000001,66863.24843152036,0.010987499999999999,41801.94394741262,0.0110115,89005.75018116023,0.0109865,57494.46085700663,0.011012500000000001,40523.65728170839,0.010985499999999999,41534.12638267178,0.0110135,323533.623763375,0.0109845,116273.8004938817,0.0110145,136225.1778927281,0.0109835,177462.9852266024,0.011015500000000001,265406.6801155935,0.0109825,204987.5961347677,0.0110165,79987.69879365749,0.0109815,59896.05619796638,0.011017500000000001,23825.80142867695,0.010980499999999999,117882.44324884699,0.0110185,292179.7064942042,0.0109795,147380.70098627542,0.0110195,106735.36131081925,0.0109785,69920.98292787495,0.0110205,109771.37112103948,0.0109775,90126.57007389303,0.0110215,103958.77241769798,0.0109765,442250.5838431095,0.011022500000000001,157030.81695482758,0.0109755,115440.62117952624,0.0110235,145236.50535050055,0.0109745,185534.60839156422
1700000000007000000,0.011,231092.69461243623,0.010998,92709.45601426302,0.011000999999999999,161736.6427175631,0.010997000000000002,153233.9024017202,0.011002,103777.08862111844,0.010996,77072.64751013297,0.011002999999999999,65706.10193067722,0.010995000000000001,91473.29349913866,0.011004,89387.43460436427,0.010994,197112.45467154612,0.011005,153569.83367240644,0.010993000000000001,268637.07967523485,0.011006,57718.06060951361,0.010992,171085.48076923352,0.011007,192165.63749788376,0.010991,243001.01865001113,0.011007999999999999,50213.75377076153,0.010990000000000002,75348.06907409166,0.011009,28780.539617092945,0.010989,80694.11355862535,0.011009999999999999,49239.73252785553,0.010988000000000001,124963.00511999747,0.011011,31168.36827102123,0.010987,80997.6059378221,0.011012,38264.98137969223,0.010986000000000001,70117.99389850521,0.011013,220889.72006364824,0.010985,317879.13107303734,0.011014,86926.58112415629,0.010984,86863.98797116904,0.011014999999999999,116533.21895068824,0.010983000000000001,50854.07698089921,0.011016,224943.5941893913,0.010982,140660.39968864864,0.011016999999999999,241420.7744889937,0.010981000000000001,361487.18375775055,0.011018,70242.47762456727,0.01098,105819.68775860187,0.011019,253449.71378906327,0.010979000000000001,236779.9557408329,0.011019999999999999,130894.10232833677,0.010978000000000002,73602.33937237137,0.011021,100233.13176046898,0.010977,70898.57368223504,0.011021999999999999,136270.16605021,0.010976000000000001,61700.7106587558,0.011023,36863.85576724767,0.010975,90448.70243116574,0.011023999999999999,57679.35887203059,0.010974000000000001,361626.92584025033
1700000000007500000,0.011,314579.6700997397,0.010998999999999998,73518.98775263426,0.011000999999999999,49365.75067479332,0.010997999999999999,189289.68250893085,0.011002,84902.38480788672,0.010996999999999998,56382.15392248309,0.011002999999999999,179508.79326995558,0.010995999999999999,184949.9481469337,0.011004,155454.98966371184,0.010994999999999998,62073.07856295592,0.011005,121825.69556325125,0.010993999999999999,283906.61220753944,0.011006,31519.738104842967,0.010992999999999998,252836.31053604386,0.011007,128860.970303654,0.010991999999999998,71894.0421683133,0.011007999999999999,48887.16533418546,0.010990999999999999,86134.53850499785,0.011009,603898.7640152044,0.010989999999999998,55858.14289698061,0.011009999999999999,86122.45784303444,0.010988999999999999,115027.53952926197,0.011011,114122.6894057017,0.010987999999999998,223539.81263805524,0.011012,44812.14572638844,0.010986999999999999,36322.61001900883,0.011013,71518.35324508713,0.010985999999999998,190068.4171021502,0.011014,40505.6177020348,0.010984999999999998,39583.58534574787,0.011014999999999999,198788.82890101534,0.010983999999999999,54782.22399096314,0.011016,83245.11794009189,0.010982999999999998,28610.607863113895,0.011016999999999999,148269.67624418592,0.010981999999999999,436431.780674497,0.011018,61927.17659808482,0.010980999999999998,104194.71196494473,0.011019,70412.4754972757,0.010979999999999998,118687.86353414557,0.011019999999999999,246385.31677245034,0.010979,62295.50642279336,0.011021,50652.312776448205,0.010977999999999998,211039.82355264065,0.011021999999999999,28336.74500159787,0.010976999999999999,22941.476201354097,0.011023,132892.20328341122,0.010975999999999998,101884.10964978194,0.011023999999999999,44980.85430972471,0.010974999999999999,468659.9761912536
1700000000008000000,0.010999,18036.57169814024,0.010997999999999999,141766.54841178795,0.011,165037.99080289615,0.010997,54956.71678991776,0.011001,169670.1337349321,0.010995999999999999,79605.97595990762,0.011002,52632.54219367062,0.010995,514420.7171478675,0.011003,24687.876438183295,0.010993999999999999,42934.28048490435,0.011004,44965.936964013206,0.010993,71735.71310259271,0.011005000000000001,191234.86234547134,0.010991999999999998,210852.4733753846,0.011006,47456.95745975319,0.010990999999999999,89450.71589323731,0.011007,72493.9117565727,0.01099,56638.260934511876,0.011008,116681.26977824557,0.010988999999999999,39604.729253575,0.011009,235621.75193198348,0.010988,145531.08885621314,0.01101,98737.03997831607,0.010986999999999999,204198.9803761134,0.011011,93214.10554493949,0.010986,266425.77349102113,0.011012000000000001,68099.88995214165,0.010984999999999998,103836.97727682018,0.011013,313132.72366165125,0.010983999999999999,207817.78512321776,0.011014,210889.74166089692,0.010983,48526.569015848494,0.011015,93558.2093729489,0.010981999999999999,112481.09294958792,0.011016,37621.09103354262,0.010981,62240.08826508515,0.011017,57510.4992294441,0.010979999999999998,112940.07521417859,0.011018,150025.8081149358,0.010979,169130.3572174684,0.011019,60348.48334692778,0.010978,211447.87305435687,0.01102,186748.21261619052,0.010976999999999999,50010.64260857648,0.011021,128791.02893982132,0.010976,242842.04838518772,0.011022,122734.82827865856,0.010974999999999999,71743.68398434378,0.011023,157997.8664295663,0.010974,48772.04179164464
1700000000008500000,0.010999,35923.19818086584,0.010997999999999999,120591.74235963382,0.011,100320.98783686421,0.010997,116709.16363546281,0.011001,122481.87789462661,0.010995999999999999,100297.50458478482,0.011002,86913.30498618276,0.010995,89861.02636681954,0.011003,145545.02215710861,0.010993999999999999,155480.07121248633,0.011004,80229.67406463002,0.010993,115700.2607375814,0.011005000000000001,100283.97444533726,0.010991999999999998,123182.00132539647,0.011006,36477.85150088755,0.010990999999999999,124098.57001915129,0.011007,103032.11164203564,0.01099,68221.8651336435,0.011008,55116.256062219465,0.010988999999999999,48598.07501352387,0.011009,72990.19842917079,0.010988,141028.16767059747,0.01101,93652.84831714147,0.010986999999999999,133871.36073587366,0.011011,114303.19564110012,0.010986,85725.63822390528,0.011012000000000001,31579.375882073044,0.010984999999999998,74750.17347427405,0.011013,33474.09447617018,0.010983999999999999,492782.0668224821,0.011014,80946.43579255088,0.010983,58775.42675903669,0.011015,139385.06335047574,0.010981999999999999,85874.70502721063,0.011016,128681.34804853043,0.010981,120424.95160644015,0.011017,186814.56440289723,0.010979999999999998,44576.58773590223,0.011018,248619.52389237288,0.010979,108552.65585314899,0.011019,141552.90235983915,0.010978,351987.1152724722,0.01102,98619.26195589213,0.010976999999999999,192265.63373656574,0.011021,48576.97847376664,0.010976,155665.64735241368,0.011022,51569.104351414135,0.010974999999999999,151391.5816743736,0.011023,72106.98045387279,0.010974,108152.81033283228
1700000000009000000,0.0109985,160348.1596402497,0.010996500000000001,99064.81709691175,0.010999499999999999,24246.85055297052,0.010995500000000002,43931.9576921986,0.0110005,230513.71526264833,0.0109945,145408.83331480806,0.011001499999999999,514703.69882082194,0.010993500000000002,130841.8608528591,0.0110025,254576.91780300566,0.0109925,166881.70744618247,0.0110035,80064.79394290315,0.010991500000000001,603869.6903383669,0.0110045,55216.393248896275,0.0109905,166436.9974316724,0.0110055,121436.94401527422,0.010989500000000001,134715.93302458167,0.011006499999999999,50113.33208876123,0.010988500000000002,298426.0343326442,0.0110075,166191.42144902228,0.0109875,38998.33467196474,0.0110085,69226.4396227037,0.010986500000000001,44937.75726583737,0.0110095,195905.9625541374,0.0109855,76901.51987696017,0.0110105,259476.32529058907,0.010984500000000001,63226.258542246374,0.0110115,24109.208089409258,0.0109835,162539.90469488423,0.0110125,122745.70712784889,0.010982500000000001,80074.81091560316,0.011013499999999999,61336.39218878564,0.010981500000000002,338026.3579974699,0.0110145,37275.05096182342,0.0109805,289884.73544745665,0.0110155,64911.84672060801,0.010979500000000001,171437.6971809189,0.0110165,85791.20283689146,0.0109785,76323.122363837,0.0110175,206180.34662283259,0.010977500000000001,154012.77885859532,0.011018499999999999,34473.2995931049,0.010976500000000002,176427.79983817754,0.0110195,208666.85750626653,0.010975500000000001,47397.526042733276,0.011020499999999999,410679.9597021176,0.010974500000000002,127653.04508410818,0.0110215,151923.77763285866,0.0109735,163931.6932145495,0.0110225,146544.4888911076,0.010972500000000001,116360.69196416326
1700000000009500000,0.0109975,197305.71844336478,0.0109965,159622.43445643064,0.0109985,90342.76660978218,0.0109955,203472.83661489454,0.0109995,36080.94723773832,0.010994499999999999,75716.05299792544,0.0110005,344210.99029677134,0.0109935,103494.97375334776,0.0110015,88621.29955499253,0.010992499999999999,37000.00518418851,0.0110025,262133.31998945822,0.0109915,123835.00031106945,0.011003500000000001,135138.18154217373,0.010990499999999999,182100.31931511915,0.0110045,160277.83959546222,0.0109895,67788.10024196425,0.0110055,359960.5945977444,0.0109885,219077.1795414545,0.0110065,126891.81807478749,0.010987499999999999,23426.15051015158,0.0110075,266488.76926906174,0.0109865,27364.194093040398,0.011008500000000001,35379.844636744805,0.010985499999999999,37841.2778129673,0.0110095,184000.83409210818,0.0109845,71222.86030471159,0.011010500000000001,84423.78977505358,0.010983499999999998,101311.82827726446,0.0110115,91042.19070598113,0.0109825,94629.09637824423,0.0110125,100612.0105843735,0.0109815,95412.13985285943,0.0110135,127451.91646557329,0.010980499999999999,165947.81986055916,0.0110145,318997.26224722585,0.0109795,71857.593727074,0.011015500000000001,27318.687887184315,0.010978499999999999,41291.93901346266,0.0110165,103130.82323483723,0.0109775,41867.89163274443,0.0110175,60559.6742525013,0.0109765,438796.47746550885,0.0110185,226159.3839156624,0.0109755,19272.684837877623,0.0110195,74366.52871384921,0.0109745,88388.34988911188,0.0110205,137676.84277828742,0.010973499999999999,277467.84033281123,0.0110215,75710.55206719105,0.0109725,140263.96649055602
1700000000010000000,0.010997499999999999,36250.576808384816,0.010994499999999999,33560.44135535178,0.010998499999999998,131927.924773758,0.0109935,199327.70250921292,0.010999499999999999,346819.74985141226,0.010992499999999999,112692.77904229618,0.011000499999999998,161592.48837348944,0.0109915,199032.12599416633,0.011001499999999999,117481.88685706566,0.010990499999999999,24441.641126675364,0.011002499999999998,536948.4319865484,0.0109895,31404.263568547318,0.0110035,48286.50242343108,0.010988499999999998,22315.04128090307,0.011004499999999999,188154.47811994096,0.010987499999999999,54129.74355673639,0.011005499999999998,67078.5166382998,0.0109865,207376.32075069903,0.011006499999999999,103535.46583622629,0.010985499999999999,148615.81840533312,0.011007499999999998,106476.11749486976,0.0109845,97637.57561310814,0.0110085,288708.00999624963,0.010983499999999998,109622.03380493892,0.011009499999999998,51933.31658067621,0.0109825,170327.30931102144,0.0110105,68759.07924706634,0.010981499999999998,80936.50210548726,0.011011499999999999,32789.35008910265,0.010980499999999999,131949.39148064776,0.011012499999999998,140640.86728072033,0.0109795,110292.77123791749,0.011013499999999999,72559.5728604208,0.010978499999999999,21633.441540747117,0.011014499999999998,134363.27185470922,0.0109775,76385.28027001987,0.0110155,47175.94563282234,0.010976499999999998,258863.16060911294,0.011016499999999999,77758.0165027409,0.0109755,75797.68563320275,0.011017499999999998,206938.26756752934,0.0109745,90469.03428373605,0.011018499999999999,88512.76121336366,0.010973499999999999,65389.642777996654,0.011019499999999998,154952.33826215766,0.0109725,71230.9686751227,0.011020499999999999,144748.64802495006,0.010971499999999999,219637.55683192686,0.011021499999999998,78096.81746444368,0.0109705,82889.63294426742
1700000000010500000,0.0109965,174477.3335704818,0.010995499999999998,66248.46372280951,0.010997499999999999,164225.92676173852,0.010994499999999999,102572.86416898867,0.0109985,26130.973143893487,0.010993499999999998,256078.1841809711,0.010999499999999999,181490.95466875844,0.010992499999999999,63099.15737087426,0.0110005,137926.52539106016,0.010991499999999998,54845.99784683456,0.011001499999999999,57781.697311295815,0.010990499999999999,46121.072013484554,0.0110025,167207.71272164676,0.010989499999999998,130957.01021974056,0.0110035,32025.111222962572,0.010988499999999998,141987.24920265592,0.011004499999999999,43037.39371147331,0.010987499999999999,89205.4642232619,0.0110055,36502.76966615077,0.010986499999999998,101878.33511476815,0.011006499999999999,45929.95780239481,0.010985499999999999,241082.41284584373,0.0110075,184980.85807200026,0.010984499999999998,181258.5242898305,0.0110085,39315.93054977787,0.010983499999999998,37003.33184279234,0.0110095,44668.18445790269,0.010982499999999997,97956.40743698835,0.0110105,51366.253712107566,0.010981499999999998,106068.94070547589,0.011011499999999999,114662.70238560665,0.010980499999999999,162997.9120879848,0.0110125,78837.1393129546,0.010979499999999998,84154.00547714479,0.011013499999999999,182875.90570106753,0.010978499999999999,62589.01367621619,0.0110145,60777.3901051873,0.010977499999999998,71311.44204042373,0.0110155,40551.41992434998,0.010976499999999998,28289.09835289567,0.011016499999999999,70264.72969091086,0.0109755,96415.05594045662,0.0110175,102469.88668496098,0.010974499999999998,64608.85461602368,0.011018499999999999,52002.64346250146,0.010973499999999999,135911.49416141718,0.0110195,121142.07942012603,0.010972499999999998,47774.60372535092,0.011020499999999999,355354.00337094493,0.010971499999999999,72175.54545580331
1700000000011000000,0.0109955,79024.65712422802,0.010994499999999999,95942.16041161782,0.0109965,121959.06594656158,0.0109935,85063.1307439628,0.0109975,72458.9500023843,0.010992499999999999,120606.93275667622,0.0109985,127171.70683310626,0.0109915,262359.9652507079,0.0109995,210417.45541165167,0.010990499999999999,124547.27924367666,0.0110005,176188.20983079216,0.0109895,30376.820301810272,0.0110015,74226.213884204,0.010988499999999998,49114.204418273475,0.0110025,39458.74129818663,0.010987499999999999,31991.13659434458,0.0110035,93177.65638797879,0.0109865,55571.757359621515,0.0110045,88725.48599327795,0.010985499999999999,142935.75228149962,0.0110055,209832.99512892365,0.0109845,127986.64256080521,0.0110065,74109.40651204158,0.010983499999999998,63644.17609276492,0.0110075,83667.92263794839,0.0109825,116505.32815891161,0.011008500000000001,161866.0183750697,0.010981499999999998,56993.56991177542,0.0110095,69342.733421272,0.010980499999999999,35849.17316973622,0.0110105,86599.01872426645,0.0109795,36209.40564352188,0.0110115,320620.8887432635,0.010978499999999999,53063.99279388559,0.0110125,274100.93361305294,0.0109775,260838.46872200305,0.0110135,150256.17803467877,0.010976499999999998,37892.1673808678,0.0110145,116738.15294709196,0.0109755,230405.0598112179,0.0110155,49166.53336346251,0.0109745,244386.7440354665,0.0110165,142932.510264461,0.010973499999999999,85101.08405881088,0.0110175,100758.94007455763,0.0109725,93373.26342378915,0.0110185,112883.82469251877,0.010971499999999999,62957.294753742186,0.0110195,67350.41057382362,0.0109705,94945.95473688288
1700000000011500000,0.010996,97179.2423861141,0.010995,69442.04670340008,0.010997,193751.22911636627,0.010994,209956.11861618684,0.010998,221137.24506236395,0.010993,68473.11117806924,0.010999,122693.12006409772,0.010992,62696.49197771755,0.011000000000000001,121287.74582636004,0.010990999999999999,280343.8235948395,0.011001,92438.50200337466,0.01099,167002.21760574423,0.011002000000000001,122894.25609214412,0.010988999999999999,112224.45317711857,0.011003,44294.241822089185,0.010988,162848.91682636045,0.011004,128058.78714077976,0.010987,177902.33805912532,0.011005000000000001,111334.49869822063,0.010986,37132.09955640481,0.011006,52810.9474348954,0.010985,90131.34511416424,0.011007000000000001,433701.4784612398,0.010983999999999999,42205.82330865879,0.011008,48910.24799845576,0.010983,104812.56307477613,0.011009000000000001,52556.152442270824,0.010981999999999999,60197.218038325285,0.01101,117128.23664436684,0.010981,248760.32041031527,0.011011,24911.92555943182,0.01098,138265.8085017255,0.011012000000000001,55462.1416265842,0.010979,54542.48834256427,0.011013,33229.135107640395,0.010978,94973.86954781359,0.011014000000000001,49069.38713010802,0.010976999999999999,41240.22490889306,0.011015,87847.32991332903,0.010976,98968.4015612706,0.011016,120462.15225284145,0.010975,141028.06225093245,0.011017,208357.64086032278,0.010974,115625.30076751488,0.011018,169215.56996846804,0.010973,24947.20958567779,0.011019000000000001,220418.25530366306,0.010971999999999999,76069.99294120858,0.01102,145318.37540449333,0.010971,137255.09213537237
1700000000012000000,0.010996,127640.7866033413,0.010995,65211.14781622481,0.010997,155388.01184200592,0.010994,221791.41607460182,0.010998,64184.66087856584,0.010993,365157.57761407265,0.010999,109362.41261250098,0.010992,49605.96707286699,0.011000000000000001,42433.69982917873,0.010990999999999999,117633.86484579764,0.011001,35811.99878299972,0.01099,75264.40054147158,0.011002000000000001,141693.43364141654,0.010988999999999999,137628.19687433698,0.011003,92485.22441925047,0.010988,120115.39018425129,0.011004,30950.501703191767,0.010987,374563.07461035094,0.011005000000000001,52994.46274483301,0.010986,145072.477824102,0.011006,97336.97877707129,0.010985,95403.65961937078,0.011007000000000001,285129.01669899235,0.010983999999999999,211059.45512005276,0.011008,199505.09111466364,0.010983,79352.14679449385,0.011009000000000001,167869.39967943504,0.010981999999999999,74332.58986384758,0.01101,27534.667512658427,0.010981,459815.60245960177,0.011011,89705.43091104979,0.01098,54033.43426367655,0.011012000000000001,134072.65931519587,0.010979,68169.32586322328,0.011013,126476.89719329977,0.010978,98982.24589719155,0.011014000000000001,128450.40269950329,0.010976999999999999,45807.45461905878,0.011015,81553.5655391509,0.010976,21932.612676316934,0.011016,328462.2761553929,0.010975,200931.16659028173,0.011017,269731.4812464328,0.010974,55416.74219024454,0.011018,89904.42753193974,0.010973,65714.44221583262,0.011019000000000001,48364.62943262873,0.010971999999999999,73955.02285745548,0.01102,403993.17607684154,0.010971,48282.6112199092
1700000000012500000,0.0109965,77910.6545855855,0.0109945,187747.8945582346,0.010997499999999999,58535.72215760605,0.010993500000000002,57502.61856434,0.0109985,115247.68559421365,0.0109925,79526.75076903965,0.010999499999999999,194650.11301427454,0.010991500000000001,115236.20563451332,0.0110005,114215.46966038378,0.0109905,28185.274633807483,0.011001499999999999,110150.97493990966,0.010989500000000001,75106.83159935413,0.0110025,97533.92074972435,0.0109885,297871.6237190779,0.0110035,174949.92810247306,0.0109875,443128.00425593,0.011004499999999999,26358.563293662766,0.010986500000000001,88959.13562798902,0.0110055,124073.01990101603,0.0109855,345864.2269401419,0.011006499999999999,49943.54309462199,0.010984500000000001,66449.84509372475,0.0110075,40480.97418566576,0.0109835,54423.34103524319,0.0110085,96279.20638779897,0.010982500000000001,20029.95626777538,0.0110095,73168.25558984681,0.0109815,187516.8769423415,0.0110105,144338.23585707758,0.0109805,73860.53428707356,0.011011499999999999,207347.37359613023,0.010979500000000001,493691.9677216205,0.0110125,18838.638763140312,0.0109785,121051.77489678518,0.011013499999999999,91216.3297926394,0.010977500000000001,109525.75284161622,0.0110145,377931.8249655222,0.0109765,27110.81056927279,0.0110155,176122.09680823653,0.010975500000000001,274356.55866011087,0.011016499999999999,264103.99579140317,0.010974500000000002,74471.96545924737,0.0110175,103040.95837243758,0.0109735,85775.74757287644,0.011018499999999999,35134.07219175044,0.010972500000000001,20491.84445960805,0.0110195,43659.10471601455,0.0109715,183651.03893709258,0.011020499999999999,157918.75493556997,0.010970500000000001,191870.41211086372
1700000000013000000,0.010995,122867.25587230563,0.010993000000000001,490647.40337193594,0.010995999999999999,23415.096908506617,0.010992000000000002,101700.56501797061,0.010997,78820.01285539512,0.010991,138274.39379750506,0.010997999999999999,138950.6285989757,0.010990000000000002,26350.40773238666,0.010999,156858.6148176195,0.010989,64311.127226160985,0.011,55957.50590259692,0.010988000000000001,59636.908319481015,0.011001,182349.07892046226,0.010987,94476.98541207031,0.011002,356299.7204238533,0.010986000000000001,123112.32283003077,0.011002999999999999,71401.37637987171,0.010985000000000002,57079.14285122842,0.011004,161720.09149867194,0.010984,324256.83159827563,0.011005,32361.516736053556,0.010983000000000001,45751.285122663,0.011006,24382.781809115582,0.010982,70373.48310761663,0.011007,147869.17810364743,0.010981000000000001,114001.32443546332,0.011008,99265.39623751538,0.01098,40173.855328395046,0.011009,110795.68747125425,0.010979000000000001,143877.29432267157,0.011009999999999999,64056.76312634141,0.010978000000000002,150285.77176865118,0.011011,78446.15762933354,0.010977,78609.42520807103,0.011012,170007.95588125093,0.010976000000000001,367377.26230229303,0.011013,320910.0083238363,0.010975,102164.87535939006,0.011014,82831.46998476452,0.010974000000000001,117472.82503601188,0.011014999999999999,30353.39042680431,0.010973000000000002,49243.5362401618,0.011016,235311.4984509211,0.010972,29860.801073535462,0.011016999999999999,147038.711811933,0.010971000000000002,62011.238283110455,0.011018,155453.38733508004,0.01097,77024.25418448391,0.011019,109559.92245202194,0.010969000000000001,70129.45465723732
